LinJ.17.1480	LinJ.35.5200	0.4004	\N	\N
LinJ.17.1480	LinJ.35.5280	0.324324	\N	\N
LinJ.17.1480	LinJ.36.0950	0.536537	\N	\N
LinJ.17.1480	LinJ.36.1920	0.268268	\N	\N
LinJ.17.1480	LinJ.36.1930	0.226226	\N	\N
LinJ.17.1480	LinJ.36.2260	0.163163	\N	\N
LinJ.17.1480	LinJ.36.2300	0.314314	\N	\N
LinJ.17.1480	LinJ.36.2380	0.353353	\N	\N
LinJ.17.1480	LinJ.36.3150	0.356356	\N	\N
LinJ.17.1480	LinJ.36.3170	0.19019	\N	\N
LinJ.17.1480	LinJ.36.3220	0.255255	\N	\N
LinJ.17.1480	LinJ.36.4030	0.187187	\N	\N
LinJ.17.1480	LinJ.36.4070	0.198198	\N	\N
LinJ.17.1480	LinJ.36.4880	0.642643	\N	\N
LinJ.17.1480	LinJ.36.5160	0.155155	\N	\N
LinJ.17.1480	LinJ.36.5630	0.162162	\N	\N
LinJ.17.1480	LinJ.36.5870	0.198198	\N	\N
LinJ.17.1480	LinJ.36.6000	0.187187	\N	\N
LinJ.17.1480	LinJ.36.6680	0.682683	\N	\N
LinJ.17.1480	LinJ.36.7080	0.188188	\N	\N
LinJ.17.1510	LinJ.18.0480	0.283283	\N	\N
LinJ.17.1510	LinJ.18.0510	0.177177	\N	\N
LinJ.17.1510	LinJ.18.0700	0.154154	\N	\N
LinJ.17.1510	LinJ.18.1230	0.188188	\N	\N
LinJ.17.1510	LinJ.18.1460	0.218218	\N	\N
LinJ.17.1510	LinJ.19.1590	0.188188	\N	\N
LinJ.17.1510	LinJ.20.0630	0.207207	\N	\N
LinJ.17.1510	LinJ.20.1390	0.165165	\N	\N
LinJ.17.1510	LinJ.21.0180	0.171171	\N	\N
LinJ.17.1510	LinJ.21.0280	\N	0.485818	0
LinJ.17.1510	LinJ.21.0740	0.387387	\N	\N
LinJ.17.1510	LinJ.21.0840	0.15015	\N	\N
LinJ.17.1510	LinJ.21.0890	0.528529	\N	\N
LinJ.17.1510	LinJ.21.1670	0.192192	\N	\N
LinJ.17.1510	LinJ.22.1060	0.259259	\N	\N
LinJ.17.1510	LinJ.22.1380	0.492492	\N	\N
LinJ.17.1510	LinJ.23.0120	0.325325	\N	\N
LinJ.17.1510	LinJ.23.0300	0.179179	\N	\N
LinJ.17.1510	LinJ.23.1060	0.157157	\N	\N
LinJ.17.1510	LinJ.23.1070	0.266266	\N	\N
LinJ.17.1510	LinJ.24.2110	0.213213	\N	\N
LinJ.17.1510	LinJ.24.2150	0.588589	\N	\N
LinJ.17.1510	LinJ.25.0130	0.622623	\N	\N
LinJ.17.1510	LinJ.25.1210	0.388388	\N	\N
LinJ.17.1510	LinJ.25.2550	\N	0.531275	0
LinJ.17.1510	LinJ.26.0120	0.482482	\N	\N
LinJ.17.1510	LinJ.26.0260	0.186186	\N	\N
LinJ.17.1510	LinJ.26.1030	0.176176	\N	\N
LinJ.17.1510	LinJ.26.1360	0.24024	\N	\N
LinJ.17.1510	LinJ.27.0040	0.312312	\N	\N
LinJ.17.1510	LinJ.27.0430	0.163163	\N	\N
LinJ.17.1510	LinJ.27.0590	0.378378	\N	\N
LinJ.17.1510	LinJ.27.0930	0.574575	\N	\N
LinJ.17.1510	LinJ.27.1230	0.223223	\N	\N
LinJ.17.1510	LinJ.27.2290	0.249249	\N	\N
LinJ.17.1510	LinJ.28.1240	0.158158	\N	\N
LinJ.17.1510	LinJ.28.2100	0.638639	\N	\N
LinJ.17.1510	LinJ.28.2600	0.201201	\N	\N
LinJ.17.1510	LinJ.29.1360	0.156156	\N	\N
LinJ.17.1510	LinJ.30.0170	0.531532	\N	\N
LinJ.17.1510	LinJ.30.0470	0.168168	\N	\N
LinJ.17.1510	LinJ.30.0650	0.453453	\N	\N
LinJ.17.1510	LinJ.30.1550	0.176176	\N	\N
LinJ.17.1510	LinJ.30.1800	0.266266	\N	\N
LinJ.17.1510	LinJ.30.2590	0.275275	\N	\N
LinJ.17.1510	LinJ.30.2970	0.86388	\N	\N
LinJ.17.1510	LinJ.30.3000	0.153153	\N	\N
LinJ.17.1510	LinJ.30.3120	0.253253	\N	\N
LinJ.17.1510	LinJ.30.3170	0.276276	\N	\N
LinJ.17.1510	LinJ.30.3360	0.468468	\N	\N
LinJ.17.1510	LinJ.30.3430	0.740741	\N	\N
LinJ.17.1510	LinJ.31.0110	0.764765	\N	\N
LinJ.17.1510	LinJ.31.0200	0.281281	\N	\N
LinJ.17.1510	LinJ.31.3030	0.073878	\N	\N
LinJ.17.1510	LinJ.32.0920	0.269269	\N	\N
LinJ.17.1510	LinJ.32.1110	0.361361	\N	\N
LinJ.17.1510	LinJ.32.1760	\N	0.568787	0
LinJ.17.1510	LinJ.32.2780	0.266266	\N	\N
LinJ.17.1510	LinJ.32.3340	0.184184	\N	\N
LinJ.17.1510	LinJ.32.3510	0.321321	\N	\N
LinJ.17.1510	LinJ.33.0420	0.3003	\N	\N
LinJ.17.1510	LinJ.33.1410	0.186186	\N	\N
LinJ.17.1510	LinJ.33.2430	0.202202	\N	\N
LinJ.17.1510	LinJ.34.0080	\N	0.534454	0
LinJ.17.1510	LinJ.34.0590	0.193193	\N	\N
LinJ.17.1510	LinJ.34.0630	0.342342	\N	\N
LinJ.17.1510	LinJ.34.1110	0.366366	\N	\N
LinJ.17.1510	LinJ.34.2710	0.521522	\N	\N
LinJ.17.1510	LinJ.34.4360	0.321321	\N	\N
LinJ.17.1510	LinJ.35.0050	0.188188	\N	\N
LinJ.17.1510	LinJ.35.1230	0.275275	\N	\N
LinJ.17.1510	LinJ.35.1420	0.188188	\N	\N
LinJ.17.1510	LinJ.35.3130	0.232232	\N	\N
LinJ.17.1510	LinJ.35.3280	0.158158	\N	\N
LinJ.17.1510	LinJ.35.3400	0.275275	\N	\N
LinJ.17.1510	LinJ.35.3590	\N	0.509432	-7.62
LinJ.17.1510	LinJ.35.3670	0.425425	\N	\N
LinJ.17.1510	LinJ.35.4430	0.161161	\N	\N
LinJ.17.1510	LinJ.35.5360	0.0809763	\N	\N
LinJ.17.1510	LinJ.36.1320	0.562563	\N	\N
LinJ.17.1510	LinJ.36.2480	0.177177	\N	\N
LinJ.17.1510	LinJ.36.2790	0.274274	\N	\N
LinJ.17.1510	LinJ.36.3100	0.208208	\N	\N
LinJ.17.1510	LinJ.36.3150	0.329329	\N	\N
LinJ.17.1510	LinJ.36.3990	0.153153	\N	\N
LinJ.17.1510	LinJ.36.4000	0.159159	\N	\N
LinJ.17.1510	LinJ.36.6670	0.173173	\N	\N
LinJ.17.1510	LinJ.36.7200	0.176176	\N	\N
LinJ.17.1520	LinJ.18.0210	0.216216	\N	\N
LinJ.17.1520	LinJ.18.0460	0.228228	\N	\N
LinJ.17.1520	LinJ.18.1360	0.155155	\N	\N
LinJ.17.1520	LinJ.21.2070	0.203203	\N	\N
LinJ.17.1520	LinJ.21.2200	0.176176	\N	\N
LinJ.17.1520	LinJ.25.0190	0.194194	\N	\N
LinJ.17.1520	LinJ.25.2220	0.164164	\N	\N
LinJ.17.1520	LinJ.27.2260	0.239239	\N	\N
LinJ.17.1520	LinJ.28.0110	0.253253	\N	\N
LinJ.17.1520	LinJ.28.0540	0.268268	\N	\N
LinJ.17.1520	LinJ.30.0560	0.258258	\N	\N
LinJ.17.1520	LinJ.30.1180	0.15015	\N	\N
LinJ.17.1520	LinJ.30.1550	0.151151	\N	\N
LinJ.17.1520	LinJ.32.0940	0.151151	\N	\N
LinJ.17.1520	LinJ.32.1110	0.404404	\N	\N
LinJ.17.1520	LinJ.32.1260	0.212212	\N	\N
LinJ.17.1520	LinJ.32.2960	0.213213	\N	\N
LinJ.17.1520	LinJ.33.0420	0.229229	\N	\N
LinJ.17.1520	LinJ.34.1090	0.179179	\N	\N
LinJ.17.1520	LinJ.34.4390	0.278278	\N	\N
LinJ.17.1520	LinJ.35.3880	0.208208	\N	\N
LinJ.17.1520	LinJ.36.0340	0.275275	\N	\N
LinJ.17.1520	LinJ.36.1670	0.177177	\N	\N
LinJ.17.1520	LinJ.36.1730	0.231231	\N	\N
LinJ.17.1530	LinJ.18.0780	0.482035	\N	\N
LinJ.17.1530	LinJ.19.0420	0.47003	\N	\N
LinJ.17.1530	LinJ.19.0660	0.172172	\N	\N
LinJ.17.1530	LinJ.19.1430	0.321505	\N	\N
LinJ.17.1530	LinJ.20.0060	0.192192	\N	\N
LinJ.17.1530	LinJ.20.0270	0.111972	\N	\N
LinJ.17.1530	LinJ.21.0770	0.171171	\N	\N
LinJ.17.1530	LinJ.21.2070	0.104209	\N	\N
LinJ.17.1530	LinJ.21.2130	0.264264	\N	\N
LinJ.17.1530	LinJ.25.0630	0.163163	\N	\N
LinJ.17.1530	LinJ.27.1140	0.271271	\N	\N
LinJ.17.1530	LinJ.28.0940	0.146028	\N	\N
LinJ.17.1530	LinJ.28.2570	0.212212	\N	\N
LinJ.17.1530	LinJ.29.0140	0.452452	\N	\N
LinJ.17.1530	LinJ.29.1900	0.136597	\N	\N
LinJ.17.1530	LinJ.30.0490	0.185185	\N	\N
LinJ.17.1530	LinJ.30.2080	0.18018	\N	\N
LinJ.17.1530	LinJ.30.3710	0.12169	\N	\N
LinJ.17.1530	LinJ.31.0170	0.533534	\N	\N
LinJ.17.1530	LinJ.31.1640	0.293293	\N	\N
LinJ.17.1530	LinJ.31.2680	0.389389	\N	\N
LinJ.17.1530	LinJ.32.0660	0.0891471	\N	\N
LinJ.17.1530	LinJ.32.0720	0.192192	\N	\N
LinJ.17.1530	LinJ.32.0920	0.195195	\N	\N
LinJ.17.1530	LinJ.32.1160	0.193193	\N	\N
LinJ.17.1530	LinJ.32.1260	0.163163	\N	\N
LinJ.17.1530	LinJ.32.1340	0.268268	\N	\N
LinJ.17.1530	LinJ.33.0370	0.231458	\N	\N
LinJ.17.1530	LinJ.33.2020	0.172172	\N	\N
LinJ.17.1530	LinJ.34.0380	0.427427	\N	\N
LinJ.17.1530	LinJ.34.0510	0.162162	\N	\N
LinJ.17.1530	LinJ.34.0940	0.556557	\N	\N
LinJ.17.1530	LinJ.34.1110	0.2002	\N	\N
LinJ.17.1530	LinJ.35.0410	0.101327	\N	\N
LinJ.17.1530	LinJ.35.4830	0.15015	\N	\N
LinJ.17.1530	LinJ.36.0950	0.115872	\N	\N
LinJ.17.1530	LinJ.36.1920	0.16016	\N	\N
LinJ.17.1530	LinJ.36.3100	0.291291	\N	\N
LinJ.17.1530	LinJ.36.3220	0.279087	\N	\N
LinJ.17.1540	LinJ.20.0080	\N	0.468575	0
LinJ.17.1540	LinJ.21.0300	\N	0.502183	0
LinJ.17.1540	LinJ.21.0310	\N	0.468575	0
LinJ.17.1540	LinJ.21.0740	\N	0.468575	0
LinJ.17.1540	LinJ.22.0013	\N	0.475173	0
LinJ.17.1540	LinJ.22.0880	\N	0.637923	0
LinJ.17.1540	LinJ.24.1440	\N	0.51819	0
LinJ.17.1540	LinJ.25.0580	\N	0.737194	0
LinJ.17.1540	LinJ.26.1550	\N	0.475173	0
LinJ.17.1540	LinJ.28.0410	\N	0.475173	0
LinJ.17.1540	LinJ.28.3060	\N	0.654995	0
LinJ.17.1540	LinJ.29.0260	\N	0.475173	0
LinJ.17.1540	LinJ.30.0800	\N	0.468575	0
LinJ.17.1540	LinJ.30.1800	\N	0.566669	0
LinJ.17.1540	LinJ.30.2430	\N	0.509432	0
LinJ.17.1540	LinJ.30.2850	\N	0.51819	0
LinJ.17.1540	LinJ.33.1040	\N	0.641455	0
LinJ.17.1540	LinJ.33.1430	\N	0.566669	0
LinJ.17.1540	LinJ.34.0510	\N	0.468575	0
LinJ.17.1540	LinJ.34.2710	\N	0.475173	0
LinJ.17.1540	LinJ.34.3030	\N	0.475173	0
LinJ.17.1540	LinJ.35.0780	\N	0.654995	0
LinJ.17.1540	LinJ.35.2200	\N	0.502183	0
LinJ.17.1540	LinJ.35.3930	\N	0.475173	0
LinJ.17.1540	LinJ.35.5300	\N	0.475173	0
LinJ.17.1540	LinJ.36.2090	\N	0.468575	0
LinJ.17.1540	LinJ.36.3150	\N	0.534454	0
LinJ.17.1540	LinJ.36.5590	\N	0.534454	0
LinJ.17.1550	LinJ.33.0530	\N	0.62499	0
LinJ.17.1550	LinJ.33.1510	\N	0.468575	-38.63
LinJ.17.1550	LinJ.35.5320	\N	0.62499	0
LinJ.17.1550	LinJ.36.0280	0.372372	\N	\N
LinJ.17.1550	LinJ.36.1840	\N	0.566669	0
LinJ.17.1580	LinJ.18.0480	0.306306	\N	\N
LinJ.17.1580	LinJ.19.0730	0.525526	\N	\N
LinJ.17.1580	LinJ.22.1380	0.247247	\N	\N
LinJ.17.1580	LinJ.23.1450	0.176176	\N	\N
LinJ.17.1580	LinJ.23.1880	0.239239	\N	\N
LinJ.17.1580	LinJ.23.1920	0.8999	\N	\N
LinJ.17.1580	LinJ.26.0180	0.236236	\N	\N
LinJ.17.1580	LinJ.26.0420	0.19019	\N	\N
LinJ.17.1580	LinJ.26.2290	0.34034	\N	\N
LinJ.17.1580	LinJ.28.0980	0.382382	\N	\N
LinJ.17.1580	LinJ.28.1540	0.154154	\N	\N
LinJ.17.1580	LinJ.28.1710	0.426426	\N	\N
LinJ.17.1580	LinJ.28.2290	0.550551	\N	\N
LinJ.17.1580	LinJ.28.2660	0.278278	\N	\N
LinJ.17.1580	LinJ.28.2880	0.455455	\N	\N
LinJ.17.1580	LinJ.29.0260	0.266266	\N	\N
LinJ.17.1580	LinJ.29.2420	0.371371	\N	\N
LinJ.17.1580	LinJ.29.2470	0.172172	\N	\N
LinJ.17.1580	LinJ.30.0760	0.384384	\N	\N
LinJ.17.1580	LinJ.30.1800	0.621622	\N	\N
LinJ.17.1580	LinJ.30.3030	0.105248	\N	\N
LinJ.17.1580	LinJ.31.0010	0.408408	\N	\N
LinJ.17.1580	LinJ.31.1150	0.472472	\N	\N
LinJ.17.1580	LinJ.32.1660	0.199199	\N	\N
LinJ.17.1580	LinJ.33.0370	0.152643	\N	\N
LinJ.17.1580	LinJ.33.0480	0.558559	\N	\N
LinJ.17.1580	LinJ.33.1630	0.156156	\N	\N
LinJ.17.1580	LinJ.33.2430	0.267267	\N	\N
LinJ.17.1580	LinJ.34.0120	0.427157	\N	\N
LinJ.17.1580	LinJ.34.0590	0.259259	\N	\N
LinJ.17.1580	LinJ.34.3470	0.209209	\N	\N
LinJ.17.1580	LinJ.35.1420	0.284284	\N	\N
LinJ.17.1580	LinJ.35.4320	0.246246	\N	\N
LinJ.17.1580	LinJ.36.0940	0.156156	\N	\N
LinJ.17.1580	LinJ.36.2870	0.345345	\N	\N
LinJ.17.1580	LinJ.36.4030	0.224224	\N	\N
LinJ.17.1580	LinJ.36.5870	0.412412	\N	\N
LinJ.17.1580	LinJ.36.6570	0.176176	\N	\N
LinJ.18.0020	LinJ.04.0570	\N	0.594063	0
LinJ.18.0020	LinJ.05.0830	\N	0.534454	0
LinJ.18.0020	LinJ.05.1140	\N	0.468575	0
LinJ.18.0020	LinJ.06.1110	\N	0.59667	0
LinJ.18.0020	LinJ.09.0980	\N	0.684104	0
LinJ.18.0020	LinJ.18.0830	0.505506	\N	\N
LinJ.18.0020	LinJ.20.1610	0.213213	\N	\N
LinJ.18.0020	LinJ.21.0770	0.162162	\N	\N
LinJ.18.0020	LinJ.21.2050	\N	0.502183	0
LinJ.18.0020	LinJ.22.1210	0.984985	\N	\N
LinJ.18.0020	LinJ.23.0580	0.186186	\N	\N
LinJ.18.0020	LinJ.23.0880	0.19019	\N	\N
LinJ.18.0020	LinJ.23.1560	0.343343	\N	\N
LinJ.18.0020	LinJ.23.1880	\N	0.475173	0
LinJ.18.0020	LinJ.24.0870	\N	0.531275	0
LinJ.18.0020	LinJ.24.2150	0.237237	\N	\N
LinJ.18.0020	LinJ.24.2200	0.680681	\N	\N
LinJ.18.0020	LinJ.26.0260	0.154154	\N	\N
LinJ.18.0020	LinJ.27.0860	\N	0.568787	0
LinJ.18.0020	LinJ.27.1710	\N	0.475173	0
LinJ.18.0020	LinJ.28.2000	0.34034	\N	\N
LinJ.18.0020	LinJ.28.2660	0.202202	\N	\N
LinJ.18.0020	LinJ.28.3060	\N	0.475173	0
LinJ.18.0020	LinJ.28.3140	0.167167	0.566669	0
LinJ.18.0020	LinJ.29.2250	0.625626	\N	\N
LinJ.18.0020	LinJ.30.0470	0.171171	\N	\N
LinJ.18.0020	LinJ.30.0650	0.153153	\N	\N
LinJ.18.0020	LinJ.30.0940	0.159159	0.475173	0
LinJ.18.0020	LinJ.30.1310	\N	0.468575	0
LinJ.18.0020	LinJ.30.3230	0.846847	\N	\N
LinJ.18.0020	LinJ.30.3610	0.182182	\N	\N
LinJ.18.0020	LinJ.30.3620	\N	0.758447	0
LinJ.18.0020	LinJ.31.0030	0.252252	\N	\N
LinJ.18.0020	LinJ.31.0580	0.905198	\N	\N
LinJ.18.0020	LinJ.31.1660	0.317317	\N	\N
LinJ.18.0020	LinJ.31.2420	0.16016	\N	\N
LinJ.18.0020	LinJ.31.3050	0.666667	0.51819	0
LinJ.18.0020	LinJ.32.1160	\N	0.594063	0
LinJ.18.0020	LinJ.32.2470	0.23023	\N	\N
LinJ.18.0020	LinJ.32.3040	\N	0.654995	0
LinJ.18.0020	LinJ.33.0730	0.169169	\N	\N
LinJ.18.0020	LinJ.33.1040	\N	0.503173	0
LinJ.18.0020	LinJ.33.2670	\N	0.537884	0
LinJ.18.0020	LinJ.34.1110	0.158158	\N	\N
LinJ.18.0020	LinJ.34.2100	\N	0.657105	0
LinJ.18.0020	LinJ.35.1740	\N	0.637112	0
LinJ.18.0020	LinJ.35.2200	0.157157	\N	\N
LinJ.18.0020	LinJ.35.2790	0.0703184	\N	\N
LinJ.18.0020	LinJ.35.3130	0.275275	\N	\N
LinJ.18.0020	LinJ.35.3390	0.263263	\N	\N
LinJ.18.0020	LinJ.35.5300	0.992993	\N	\N
LinJ.18.0020	LinJ.36.0240	0.258258	\N	\N
LinJ.18.0020	LinJ.36.2510	0.241241	\N	\N
LinJ.18.0020	LinJ.36.2520	0.242242	\N	\N
LinJ.18.0020	LinJ.36.3360	\N	0.468575	0
LinJ.18.0020	LinJ.36.3750	\N	0.468575	0
LinJ.18.0020	LinJ.36.4100	0.468468	\N	\N
LinJ.18.0020	LinJ.36.5160	\N	0.534454	0
LinJ.18.0020	LinJ.36.6330	\N	0.527937	0
LinJ.18.0020	LinJ.36.6340	\N	0.51819	0
LinJ.18.0020	LinJ.36.6370	\N	0.617841	0
LinJ.18.0090	LinJ.21.0890	0.22022	\N	\N
LinJ.18.0090	LinJ.21.1330	0.312312	\N	\N
LinJ.18.0090	LinJ.23.1460	0.369369	\N	\N
LinJ.18.0090	LinJ.23.1860	0.229229	\N	\N
LinJ.18.0090	LinJ.24.2110	0.275275	\N	\N
LinJ.18.0090	LinJ.24.2150	0.2002	\N	\N
LinJ.18.0090	LinJ.25.1790	0.478478	\N	\N
LinJ.18.0090	LinJ.25.2040	0.296296	\N	\N
LinJ.18.0090	LinJ.26.0260	0.374374	\N	\N
LinJ.18.0090	LinJ.26.1220	0.375375	\N	\N
LinJ.18.0090	LinJ.26.1530	0.48048	\N	\N
LinJ.18.0090	LinJ.26.2240	0.188188	\N	\N
LinJ.18.0090	LinJ.27.1150	0.358358	\N	\N
LinJ.18.0090	LinJ.27.1610	0.187187	\N	\N
LinJ.18.0090	LinJ.28.1310	0.37037	\N	\N
LinJ.18.0090	LinJ.28.1660	0.183183	\N	\N
LinJ.18.0090	LinJ.28.2350	0.8999	\N	\N
LinJ.18.0090	LinJ.28.3000	0.395395	\N	\N
LinJ.18.0090	LinJ.28.3040	0.284284	\N	\N
LinJ.18.0090	LinJ.29.2310	0.388388	\N	\N
LinJ.18.0090	LinJ.30.0470	0.424424	\N	\N
LinJ.18.0090	LinJ.30.2470	0.304304	\N	\N
LinJ.18.0090	LinJ.30.2480	0.318318	\N	\N
LinJ.18.0090	LinJ.30.2530	0.317317	\N	\N
LinJ.18.0090	LinJ.30.2540	0.318318	\N	\N
LinJ.18.0090	LinJ.31.1070	0.184184	\N	\N
LinJ.18.0090	LinJ.31.1660	0.366366	\N	\N
LinJ.18.0090	LinJ.31.2360	0.17017	\N	\N
LinJ.18.0090	LinJ.31.2670	0.242242	\N	\N
LinJ.18.0090	LinJ.31.2830	0.463463	\N	\N
LinJ.18.0090	LinJ.32.1000	0.26026	\N	\N
LinJ.18.0090	LinJ.32.1060	0.351351	\N	\N
LinJ.18.0090	LinJ.32.3470	0.34034	\N	\N
LinJ.18.0090	LinJ.33.0730	0.235235	\N	\N
LinJ.18.0090	LinJ.33.2430	0.484484	\N	\N
LinJ.18.0090	LinJ.33.3360	0.275275	\N	\N
LinJ.18.0090	LinJ.34.4140	0.570571	\N	\N
LinJ.18.0090	LinJ.35.0370	0.234234	\N	\N
LinJ.18.0090	LinJ.35.1150	0.214214	\N	\N
LinJ.18.0090	LinJ.35.3130	0.172172	\N	\N
LinJ.18.0090	LinJ.35.3900	0.335335	\N	\N
LinJ.18.0090	LinJ.36.0280	0.34034	\N	\N
LinJ.18.0090	LinJ.36.3100	0.264264	\N	\N
LinJ.18.0090	LinJ.36.4070	0.411411	\N	\N
LinJ.18.0090	LinJ.36.6580	0.157157	\N	\N
LinJ.18.0090	LinJ.36.7240	0.342342	\N	\N
LinJ.18.0090	LinJ.36.7280	0.445445	\N	\N
LinJ.18.0110	LinJ.29.2470	0.114837	\N	\N
LinJ.18.0150	LinJ.11.1200	\N	0.615389	0
LinJ.18.0150	LinJ.17.1540	\N	0.51819	0
LinJ.18.0150	LinJ.18.1090	\N	0.468575	0
LinJ.18.0150	LinJ.19.1560	0.200306	\N	\N
LinJ.18.0150	LinJ.20.1640	0.19019	\N	\N
LinJ.18.0150	LinJ.21.1990	0.236857	\N	\N
LinJ.18.0150	LinJ.22.1280	0.222896	\N	\N
LinJ.18.0150	LinJ.23.0060	0.259582	\N	\N
LinJ.18.0150	LinJ.24.0130	0.152005	\N	\N
LinJ.18.0150	LinJ.24.0790	\N	0.502183	0
LinJ.18.0150	LinJ.25.0940	0.330246	\N	\N
LinJ.18.0150	LinJ.25.1360	0.465497	\N	\N
LinJ.18.0150	LinJ.26.1920	0.18018	\N	\N
LinJ.18.0150	LinJ.26.2560	0.429193	\N	\N
LinJ.18.0150	LinJ.27.1610	0.156156	\N	\N
LinJ.18.0150	LinJ.28.0730	0.503301	\N	\N
LinJ.18.0150	LinJ.30.3310	0.122575	\N	\N
LinJ.18.0150	LinJ.31.0580	\N	0.654995	0
LinJ.18.0150	LinJ.32.0470	\N	0.594063	0
LinJ.18.0150	LinJ.34.3340	0.112496	\N	\N
LinJ.18.0150	LinJ.34.4120	0.16016	\N	\N
LinJ.18.0150	LinJ.35.0320	\N	0.475173	0
LinJ.18.0150	LinJ.35.1230	\N	0.484622	0
LinJ.18.0150	LinJ.35.2710	0.124568	\N	\N
LinJ.18.0150	LinJ.35.5300	\N	0.502183	0
LinJ.18.0150	LinJ.36.0250	0.12323	\N	\N
LinJ.18.0170	LinJ.18.0180	0.0283871	\N	\N
LinJ.18.0170	LinJ.18.0190	0.0264836	\N	\N
LinJ.18.0170	LinJ.24.1640	0.0245546	\N	\N
LinJ.18.0170	LinJ.25.0500	0.0317463	\N	\N
LinJ.18.0170	LinJ.25.0510	0.0303108	\N	\N
LinJ.18.0170	LinJ.25.0530	0.0378205	\N	\N
LinJ.18.0170	LinJ.29.0910	0.0380046	\N	\N
LinJ.18.0170	LinJ.29.1440	0.0341204	\N	\N
LinJ.18.0170	LinJ.29.2940	0.0286627	\N	\N
LinJ.18.0170	LinJ.30.0560	0.0566669	\N	\N
LinJ.18.0170	LinJ.30.3620	0.0676138	\N	\N
LinJ.18.0170	LinJ.32.0180	0.0346355	\N	\N
LinJ.18.0170	LinJ.35.5360	0.0422077	\N	\N
LinJ.18.0170	LinJ.36.3190	0.033502	\N	\N
LinJ.18.0180	LinJ.18.0190	0.028894	\N	\N
LinJ.18.0180	LinJ.24.1640	0.026817	\N	\N
LinJ.18.0180	LinJ.25.0500	0.0345206	\N	\N
LinJ.18.0180	LinJ.25.0510	0.0329146	\N	\N
LinJ.18.0180	LinJ.25.0530	0.0410772	\N	\N
LinJ.18.0180	LinJ.29.0910	0.0411308	\N	\N
LinJ.18.0180	LinJ.29.1440	0.0372323	\N	\N
LinJ.18.0180	LinJ.29.2940	0.031165	\N	\N
LinJ.18.0180	LinJ.30.0560	0.0613124	\N	\N
LinJ.18.0180	LinJ.30.3620	0.0730073	\N	\N
LinJ.18.0180	LinJ.32.0180	0.0376454	\N	\N
LinJ.18.0180	LinJ.35.5360	0.0458514	\N	\N
LinJ.18.0180	LinJ.36.3190	0.036372	\N	\N
LinJ.18.0190	LinJ.24.1640	0.0249258	\N	\N
LinJ.18.0190	LinJ.25.0500	0.0323514	\N	\N
LinJ.18.0190	LinJ.25.0510	0.0309259	\N	\N
LinJ.18.0190	LinJ.25.0530	0.0385817	\N	\N
LinJ.18.0190	LinJ.29.0910	0.0388911	\N	\N
LinJ.18.0190	LinJ.29.1440	0.0346626	\N	\N
LinJ.18.0190	LinJ.29.2940	0.0292112	\N	\N
LinJ.18.0190	LinJ.30.0560	0.0580017	\N	\N
LinJ.18.0190	LinJ.30.3620	0.0693305	\N	\N
LinJ.18.0190	LinJ.32.0180	0.0353096	\N	\N
LinJ.18.0190	LinJ.35.5360	0.0430494	\N	\N
LinJ.18.0190	LinJ.36.3190	0.0341885	\N	\N
LinJ.18.0200	LinJ.01.0110	\N	0.612467	0
LinJ.18.0200	LinJ.05.0960	\N	0.51819	0
LinJ.18.0200	LinJ.26.2240	0.502503	\N	\N
LinJ.18.0200	LinJ.27.2360	\N	0.51819	0
LinJ.18.0200	LinJ.28.3140	0.185185	\N	\N
LinJ.18.0200	LinJ.33.2430	0.288288	\N	\N
LinJ.18.0200	LinJ.34.1930	\N	0.51819	-3.79
LinJ.18.0200	LinJ.35.1420	0.359359	\N	\N
LinJ.18.0200	LinJ.36.5040	\N	0.475173	0
LinJ.18.0210	LinJ.18.0460	0.208208	\N	\N
LinJ.18.0210	LinJ.18.0780	0.158158	\N	\N
LinJ.18.0210	LinJ.19.0150	0.18018	\N	\N
LinJ.18.0210	LinJ.19.0180	0.463463	\N	\N
LinJ.18.0210	LinJ.19.1560	0.464464	\N	\N
LinJ.18.0210	LinJ.20.1610	0.243243	\N	\N
LinJ.18.0210	LinJ.20.1640	0.315315	\N	\N
LinJ.18.0210	LinJ.20.1790	0.23023	\N	\N
LinJ.18.0210	LinJ.21.0440	0.202202	\N	\N
LinJ.18.0210	LinJ.21.0550	0.26026	\N	\N
LinJ.18.0210	LinJ.21.1330	0.275275	\N	\N
LinJ.18.0210	LinJ.21.2130	0.242242	\N	\N
LinJ.18.0210	LinJ.22.0009	0.189189	\N	\N
LinJ.18.0210	LinJ.22.0540	0.21021	\N	\N
LinJ.18.0210	LinJ.23.1460	0.332332	\N	\N
LinJ.18.0210	LinJ.24.0740	0.232232	\N	\N
LinJ.18.0210	LinJ.25.1460	0.152152	\N	\N
LinJ.18.0210	LinJ.25.1740	0.203203	\N	\N
LinJ.18.0210	LinJ.26.1360	0.188188	\N	\N
LinJ.18.0210	LinJ.27.1150	0.332332	\N	\N
LinJ.18.0210	LinJ.27.1230	0.168168	\N	\N
LinJ.18.0210	LinJ.27.1610	0.472472	\N	\N
LinJ.18.0210	LinJ.27.2260	0.307307	\N	\N
LinJ.18.0210	LinJ.27.2350	0.326326	\N	\N
LinJ.18.0210	LinJ.28.1850	0.165165	\N	\N
LinJ.18.0210	LinJ.29.0120	0.235235	\N	\N
LinJ.18.0210	LinJ.29.0330	0.172172	\N	\N
