LbrM.20.4190	LbrM.20.5920	\N	0.487266	0
LbrM.20.4190	LbrM.21.2150	\N	0.62499	-0.16
LbrM.20.4190	LbrM.24.1480	\N	0.502183	0
LbrM.20.4190	LbrM.29.1180	0.182216	\N	\N
LbrM.20.4190	LbrM.31.0100	\N	0.475173	-1.62
LbrM.20.4190	LbrM.33.3480	0.541952	\N	\N
LbrM.20.4190	LbrM.35.4930	\N	0.468575	0
LbrM.20.4190	LbrM.35.7010	0.834751	\N	\N
LbrM.20.4210	LbrM.20.4820	0.211823	\N	\N
LbrM.20.4210	LbrM.22.1280	0.432781	\N	\N
LbrM.20.4210	LbrM.30.3350	0.186718	\N	\N
LbrM.20.4210	LbrM.35.2000	0.205316	\N	\N
LbrM.20.4210	LbrM.35.4020	0.247154	\N	\N
LbrM.20.4450	LbrM.21.2010	0.0873651	\N	\N
LbrM.20.4450	LbrM.28.0920	0.123983	\N	\N
LbrM.20.4450	LbrM.30.1240	0.0885757	\N	\N
LbrM.20.4450	LbrM.30.3680	0.1032	\N	\N
LbrM.20.4450	LbrM.31.0170	0.115381	\N	\N
LbrM.20.4450	LbrM.32.0710	0.0767666	\N	\N
LbrM.20.4450	LbrM.34.0430	0.0855169	\N	\N
LbrM.20.4450	LbrM.35.1010	0.0984464	\N	\N
LbrM.20.4450	LbrM.35.1490	0.139252	\N	\N
LbrM.20.4450	LbrM.35.3290	0.11115	\N	\N
LbrM.20.4450	LbrM.35.7120	0.334883	\N	\N
LbrM.20.4460	LbrM.21.2070	0.141273	\N	\N
LbrM.20.4460	LbrM.24.0780	0.18316	\N	\N
LbrM.20.4460	LbrM.24.0790	0.203171	\N	\N
LbrM.20.4460	LbrM.28.2050	0.197045	\N	\N
LbrM.20.4460	LbrM.31.0270	0.252166	\N	\N
LbrM.20.4460	LbrM.31.0300	0.163748	\N	\N
LbrM.20.4460	LbrM.33.2190	0.237726	\N	\N
LbrM.20.4460	LbrM.35.3220	0.145993	\N	\N
LbrM.20.4460	LbrM.35.4900	0.211621	\N	\N
LbrM.20.4460	LbrM.35.6730	0.247299	\N	\N
LbrM.20.4500	LbrM.25.2280	0.260781	\N	\N
LbrM.20.4500	LbrM.35.2870	0.485363	\N	\N
LbrM.20.4670	LbrM.20.4800	0.211613	\N	\N
LbrM.20.4670	LbrM.20.5830	0.396244	\N	\N
LbrM.20.4670	LbrM.20.6060	0.282112	\N	\N
LbrM.20.4670	LbrM.21.0770	0.346736	\N	\N
LbrM.20.4670	LbrM.21.2070	0.483253	\N	\N
LbrM.20.4670	LbrM.22.0110	0.249696	\N	\N
LbrM.20.4670	LbrM.22.1490	0.308833	\N	\N
LbrM.20.4670	LbrM.23.1470	0.190195	\N	\N
LbrM.20.4670	LbrM.24.2340	0.268168	\N	\N
LbrM.20.4670	LbrM.26.0980	0.364545	\N	\N
LbrM.20.4670	LbrM.26.1840	0.356481	\N	\N
LbrM.20.4670	LbrM.27.1140	0.149029	\N	\N
LbrM.20.4670	LbrM.27.1850	0.293901	\N	\N
LbrM.20.4670	LbrM.27.2160	0.282863	\N	\N
LbrM.20.4670	LbrM.28.0340	0.186253	\N	\N
LbrM.20.4670	LbrM.28.2050	0.302512	\N	\N
LbrM.20.4670	LbrM.28.2600	0.293016	\N	\N
LbrM.20.4670	LbrM.29.0070	0.150162	\N	\N
LbrM.20.4670	LbrM.29.0250	0.225552	\N	\N
LbrM.20.4670	LbrM.30.0220	0.328021	\N	\N
LbrM.20.4670	LbrM.30.0560	0.424076	\N	\N
LbrM.20.4670	LbrM.30.1240	0.340586	\N	\N
LbrM.20.4670	LbrM.30.1480	0.174581	\N	\N
LbrM.20.4670	LbrM.30.1840	0.274084	\N	\N
LbrM.20.4670	LbrM.30.3000	0.396739	\N	\N
LbrM.20.4670	LbrM.30.3290	0.143001	\N	\N
LbrM.20.4670	LbrM.31.0170	0.369229	\N	\N
LbrM.20.4670	LbrM.31.1820	0.166266	\N	\N
LbrM.20.4670	LbrM.32.2170	0.201857	\N	\N
LbrM.20.4670	LbrM.33.1620	0.435128	\N	\N
LbrM.20.4670	LbrM.33.2140	0.424114	\N	\N
LbrM.20.4670	LbrM.33.2190	0.278897	\N	\N
LbrM.20.4670	LbrM.34.1120	0.151426	\N	\N
LbrM.20.4670	LbrM.34.1320	0.159904	\N	\N
LbrM.20.4670	LbrM.34.1610	0.220279	\N	\N
LbrM.20.4670	LbrM.34.2090	0.348876	\N	\N
LbrM.20.4670	LbrM.34.3470	0.416658	\N	\N
LbrM.20.4670	LbrM.34.3860	0.378423	\N	\N
LbrM.20.4670	LbrM.34.5180	0.389246	\N	\N
LbrM.20.4670	LbrM.34.5250	0.218316	\N	\N
LbrM.20.4670	LbrM.35.1010	0.187573	\N	\N
LbrM.20.4670	LbrM.35.2030	0.177381	\N	\N
LbrM.20.4670	LbrM.35.2410	0.248257	\N	\N
LbrM.20.4670	LbrM.35.2490	0.22875	\N	\N
LbrM.20.4670	LbrM.35.3220	0.282385	\N	\N
LbrM.20.4670	LbrM.35.3240	0.269493	\N	\N
LbrM.20.4670	LbrM.35.3290	0.150782	\N	\N
LbrM.20.4670	LbrM.35.5180	0.141627	\N	\N
LbrM.20.4670	LbrM.35.6030	0.138288	\N	\N
LbrM.20.4670	LbrM.35.6730	0.447378	\N	\N
LbrM.20.4790	LbrM.21.0550	0.206659	\N	\N
LbrM.20.4790	LbrM.25.0990	0.182277	\N	\N
LbrM.20.4790	LbrM.27.2610	0.219517	\N	\N
LbrM.20.4790	LbrM.32.3590	0.202466	\N	\N
LbrM.20.4790	LbrM.34.2890	0.212503	\N	\N
LbrM.20.4790	LbrM.35.2340	0.22608	\N	\N
LbrM.20.4800	LbrM.20.5360	0.363449	\N	\N
LbrM.20.4800	LbrM.20.5830	0.4934	\N	\N
LbrM.20.4800	LbrM.20.6060	0.357091	\N	\N
LbrM.20.4800	LbrM.21.0720	0.0952028	\N	\N
LbrM.20.4800	LbrM.21.0770	0.498884	\N	\N
LbrM.20.4800	LbrM.21.0990	0.186188	\N	\N
LbrM.20.4800	LbrM.21.1000	\N	0.534454	-12.67
LbrM.20.4800	LbrM.21.1130	0.264066	\N	\N
LbrM.20.4800	LbrM.21.2070	0.493469	\N	\N
LbrM.20.4800	LbrM.22.1240	0.152633	\N	\N
LbrM.20.4800	LbrM.22.1260	0.356658	\N	\N
LbrM.20.4800	LbrM.22.1440	0.281408	\N	\N
LbrM.20.4800	LbrM.23.0050	0.195495	\N	\N
LbrM.20.4800	LbrM.23.0330	0.133773	\N	\N
LbrM.20.4800	LbrM.23.0400	0.326378	\N	\N
LbrM.20.4800	LbrM.23.0580	0.167305	\N	\N
LbrM.20.4800	LbrM.23.0800	0.168795	\N	\N
LbrM.20.4800	LbrM.23.1470	0.162473	\N	\N
LbrM.20.4800	LbrM.23.1720	0.304283	\N	\N
LbrM.20.4800	LbrM.24.0740	0.126767	\N	\N
LbrM.20.4800	LbrM.24.1360	0.242482	\N	\N
LbrM.20.4800	LbrM.24.1690	0.454794	\N	\N
LbrM.20.4800	LbrM.24.2140	0.365178	\N	\N
LbrM.20.4800	LbrM.24.2160	0.143672	\N	\N
LbrM.20.4800	LbrM.24.2340	0.327362	\N	\N
LbrM.20.4800	LbrM.24.2360	0.163743	\N	\N
LbrM.20.4800	LbrM.25.0130	0.222689	\N	\N
LbrM.20.4800	LbrM.25.0480	0.143204	\N	\N
LbrM.20.4800	LbrM.25.1150	0.306457	\N	\N
LbrM.20.4800	LbrM.25.2020	0.219488	\N	\N
LbrM.20.4800	LbrM.26.0030	0.357837	\N	\N
LbrM.20.4800	LbrM.26.0050	0.4158	\N	\N
LbrM.20.4800	LbrM.26.0130	0.641378	\N	\N
LbrM.20.4800	LbrM.26.0170	0.262439	\N	\N
LbrM.20.4800	LbrM.26.0300	0.325228	\N	\N
LbrM.20.4800	LbrM.26.0980	0.418796	\N	\N
LbrM.20.4800	LbrM.26.1270	0.297094	\N	\N
LbrM.20.4800	LbrM.26.1400	0.188714	\N	\N
LbrM.20.4800	LbrM.26.1840	0.399904	\N	\N
LbrM.20.4800	LbrM.26.2150	0.213292	\N	\N
LbrM.20.4800	LbrM.27.0050	0.432269	\N	\N
LbrM.20.4800	LbrM.27.0270	0.254461	\N	\N
LbrM.20.4800	LbrM.27.0430	0.100686	\N	\N
LbrM.20.4800	LbrM.27.0510	0.31081	\N	\N
LbrM.20.4800	LbrM.27.0540	0.229606	\N	\N
LbrM.20.4800	LbrM.27.1140	0.187386	\N	\N
LbrM.20.4800	LbrM.27.1750	0.162699	\N	\N
LbrM.20.4800	LbrM.27.1850	0.397552	\N	\N
LbrM.20.4800	LbrM.27.2160	0.340168	\N	\N
LbrM.20.4800	LbrM.28.0340	0.430424	\N	\N
LbrM.20.4800	LbrM.28.0960	0.43876	\N	\N
LbrM.20.4800	LbrM.28.1340	0.212806	\N	\N
LbrM.20.4800	LbrM.28.1410	0.145082	\N	\N
LbrM.20.4800	LbrM.28.1520	0.152558	\N	\N
LbrM.20.4800	LbrM.28.1700	0.164041	\N	\N
LbrM.20.4800	LbrM.28.2050	0.345047	\N	\N
LbrM.20.4800	LbrM.28.2160	0.156378	\N	\N
LbrM.20.4800	LbrM.28.2260	0.181381	\N	\N
LbrM.20.4800	LbrM.28.2560	0.194081	\N	\N
LbrM.20.4800	LbrM.28.2600	0.234058	\N	\N
LbrM.20.4800	LbrM.28.2630	0.177975	\N	\N
LbrM.20.4800	LbrM.28.2670	0.0900545	\N	\N
LbrM.20.4800	LbrM.29.0070	0.24872	\N	\N
LbrM.20.4800	LbrM.29.0250	0.147064	\N	\N
LbrM.20.4800	LbrM.29.0730	0.51378	\N	\N
LbrM.20.4800	LbrM.29.0900	\N	0.504416	-50.03
LbrM.20.4800	LbrM.29.1930	0.174745	\N	\N
LbrM.20.4800	LbrM.29.2440	0.180932	\N	\N
LbrM.20.4800	LbrM.29.2480	0.165014	\N	\N
LbrM.20.4800	LbrM.30.0140	0.328211	\N	\N
LbrM.20.4800	LbrM.30.0220	0.295373	\N	\N
LbrM.20.4800	LbrM.30.0540	0.188433	\N	\N
LbrM.20.4800	LbrM.30.0560	0.507827	\N	\N
LbrM.20.4800	LbrM.30.0700	0.345945	\N	\N
LbrM.20.4800	LbrM.30.0710	0.629785	\N	\N
LbrM.20.4800	LbrM.30.1420	0.40992	\N	\N
LbrM.20.4800	LbrM.30.1480	0.304427	\N	\N
LbrM.20.4800	LbrM.30.1590	0.140783	\N	\N
LbrM.20.4800	LbrM.30.1840	0.638079	\N	\N
LbrM.20.4800	LbrM.30.2550	0.440859	\N	\N
LbrM.20.4800	LbrM.30.3000	0.352387	\N	\N
LbrM.20.4800	LbrM.30.3120	0.427233	\N	\N
LbrM.20.4800	LbrM.30.3280	0.185374	\N	\N
LbrM.20.4800	LbrM.30.3290	0.226894	\N	\N
LbrM.20.4800	LbrM.30.3420	0.397392	\N	\N
LbrM.20.4800	LbrM.30.3550	0.261778	\N	\N
LbrM.20.4800	LbrM.30.3680	0.188354	\N	\N
LbrM.20.4800	LbrM.31.0170	0.285893	\N	\N
LbrM.20.4800	LbrM.31.0300	0.503045	\N	\N
LbrM.20.4800	LbrM.31.1450	0.269643	\N	\N
LbrM.20.4800	LbrM.31.1820	0.32432	\N	\N
LbrM.20.4800	LbrM.31.3240	0.186443	\N	\N
LbrM.20.4800	LbrM.32.0460	0.260355	\N	\N
LbrM.20.4800	LbrM.32.0500	0.171664	\N	\N
LbrM.20.4800	LbrM.32.0520	0.282757	\N	\N
LbrM.20.4800	LbrM.32.0650	0.149997	\N	\N
LbrM.20.4800	LbrM.32.0960	0.266453	\N	\N
LbrM.20.4800	LbrM.32.0970	0.164401	\N	\N
LbrM.20.4800	LbrM.32.0980	0.169498	\N	\N
LbrM.20.4800	LbrM.32.2170	0.408579	\N	\N
LbrM.20.4800	LbrM.32.3380	0.195901	\N	\N
LbrM.20.4800	LbrM.33.0400	0.321546	\N	\N
LbrM.20.4800	LbrM.33.0760	0.188278	\N	\N
LbrM.20.4800	LbrM.33.0830	0.177786	\N	\N
LbrM.20.4800	LbrM.33.0840	0.220115	\N	\N
LbrM.20.4800	LbrM.33.1290	0.409395	\N	\N
LbrM.20.4800	LbrM.33.1600	0.308352	\N	\N
LbrM.20.4800	LbrM.33.1620	0.52681	\N	\N
LbrM.20.4800	LbrM.33.1830	0.382875	\N	\N
LbrM.20.4800	LbrM.33.2140	0.45032	\N	\N
LbrM.20.4800	LbrM.33.2190	0.373618	\N	\N
LbrM.20.4800	LbrM.33.2210	0.175729	\N	\N
LbrM.20.4800	LbrM.33.2590	0.498138	\N	\N
LbrM.20.4800	LbrM.33.2820	0.134629	\N	\N
LbrM.20.4800	LbrM.33.3000	0.542714	\N	\N
LbrM.20.4800	LbrM.33.3020	0.267424	\N	\N
LbrM.20.4800	LbrM.34.0440	0.164807	\N	\N
LbrM.20.4800	LbrM.34.1120	0.149633	\N	\N
LbrM.20.4800	LbrM.34.1330	0.300107	\N	\N
LbrM.20.4800	LbrM.34.1360	0.153404	\N	\N
LbrM.20.4800	LbrM.34.1400	0.163106	\N	\N
LbrM.20.4800	LbrM.34.1610	0.234386	\N	\N
LbrM.20.4800	LbrM.34.1730	0.158102	\N	\N
LbrM.20.4800	LbrM.34.1800	0.15251	\N	\N
LbrM.20.4800	LbrM.34.2040	0.273531	\N	\N
LbrM.20.4800	LbrM.34.2090	0.34294	\N	\N
LbrM.20.4800	LbrM.34.2120	0.172884	\N	\N
LbrM.20.4800	LbrM.34.3200	0.206433	\N	\N
LbrM.20.4800	LbrM.34.3230	\N	0.51819	0
LbrM.20.4800	LbrM.34.3470	0.408471	\N	\N
LbrM.20.4800	LbrM.34.3660	0.178054	\N	\N
LbrM.20.4800	LbrM.34.3860	0.461199	\N	\N
LbrM.20.4800	LbrM.34.4850	0.271758	\N	\N
LbrM.20.4800	LbrM.34.5180	0.398708	\N	\N
LbrM.20.4800	LbrM.34.5250	0.262481	\N	\N
LbrM.20.4800	LbrM.35.0680	0.474015	\N	\N
LbrM.20.4800	LbrM.35.1010	0.336896	\N	\N
LbrM.20.4800	LbrM.35.1270	0.16792	\N	\N
LbrM.20.4800	LbrM.35.1490	0.127198	\N	\N
LbrM.20.4800	LbrM.35.2030	0.247327	\N	\N
LbrM.20.4800	LbrM.35.2040	0.187915	\N	\N
LbrM.20.4800	LbrM.35.2410	0.236965	\N	\N
LbrM.20.4800	LbrM.35.2490	0.286514	\N	\N
LbrM.20.4800	LbrM.35.3210	0.274588	\N	\N
LbrM.20.4800	LbrM.35.3220	0.284417	\N	\N
LbrM.20.4800	LbrM.35.3240	0.25341	\N	\N
LbrM.20.4800	LbrM.35.3290	0.288118	\N	\N
LbrM.20.4800	LbrM.35.3390	0.116289	\N	\N
LbrM.20.4800	LbrM.35.3800	0.117569	\N	\N
LbrM.20.4800	LbrM.35.3820	0.264948	\N	\N
LbrM.20.4800	LbrM.35.3890	0.345827	\N	\N
LbrM.20.4800	LbrM.35.4000	0.0905099	\N	\N
LbrM.20.4800	LbrM.35.4040	0.430262	\N	\N
LbrM.20.4800	LbrM.35.4070	0.278516	\N	\N
LbrM.20.4800	LbrM.35.4110	0.24136	\N	\N
LbrM.20.4800	LbrM.35.4150	0.270953	\N	\N
LbrM.20.4800	LbrM.35.4670	0.162922	\N	\N
LbrM.20.4800	LbrM.35.4900	0.488512	\N	\N
LbrM.20.4800	LbrM.35.5180	0.479613	\N	\N
LbrM.20.4800	LbrM.35.5370	0.162597	\N	\N
LbrM.20.4800	LbrM.35.5650	0.169259	\N	\N
LbrM.20.4800	LbrM.35.6030	0.152081	\N	\N
LbrM.20.4800	LbrM.35.6730	0.390068	\N	\N
LbrM.20.4820	LbrM.22.1280	0.118053	\N	\N
LbrM.20.4820	LbrM.30.3350	0.137239	\N	\N
LbrM.20.4820	LbrM.35.2000	0.165485	\N	\N
LbrM.20.4820	LbrM.35.4020	0.180187	\N	\N
LbrM.20.4890	LbrM.20.5560	0.333948	\N	\N
LbrM.20.4890	LbrM.20.5920	\N	0.534454	0
LbrM.20.4890	LbrM.21.0550	0.13784	\N	\N
LbrM.20.4890	LbrM.22.1260	0.208788	\N	\N
LbrM.20.4890	LbrM.22.1440	0.226095	\N	\N
LbrM.20.4890	LbrM.22.1540	0.21767	\N	\N
LbrM.20.4890	LbrM.24.1690	0.145777	\N	\N
LbrM.20.4890	LbrM.25.1150	0.197852	\N	\N
LbrM.20.4890	LbrM.25.1710	0.145093	\N	\N
LbrM.20.4890	LbrM.27.2610	0.173438	\N	\N
LbrM.20.4890	LbrM.28.2620	0.220732	\N	\N
LbrM.20.4890	LbrM.28.2790	0.285253	\N	\N
LbrM.20.4890	LbrM.28.2830	0.192124	\N	\N
LbrM.20.4890	LbrM.29.0130	0.195334	\N	\N
LbrM.20.4890	LbrM.29.0980	0.22137	\N	\N
LbrM.20.4890	LbrM.29.2140	0.370096	\N	\N
LbrM.20.4890	LbrM.30.1240	0.233187	\N	\N
LbrM.20.4890	LbrM.30.2700	0.181594	\N	\N
LbrM.20.4890	LbrM.30.3610	0.163289	\N	\N
LbrM.20.4890	LbrM.31.0170	0.175797	\N	\N
LbrM.20.4890	LbrM.31.2940	0.131846	\N	\N
LbrM.20.4890	LbrM.31.2950	0.233263	\N	\N
LbrM.20.4890	LbrM.32.0130	0.343964	\N	\N
LbrM.20.4890	LbrM.32.2400	\N	0.62499	0
LbrM.20.4890	LbrM.33.0840	0.192007	\N	\N
LbrM.20.4890	LbrM.34.1000	0.178993	\N	\N
LbrM.20.4890	LbrM.34.1050	0.171896	\N	\N
LbrM.20.4890	LbrM.34.1330	0.193075	\N	\N
LbrM.20.4890	LbrM.34.2280	0.145868	\N	\N
LbrM.20.4890	LbrM.34.3860	0.153421	\N	\N
LbrM.20.4890	LbrM.34.3940	0.366722	\N	\N
LbrM.20.4890	LbrM.35.0270	0.287359	\N	\N
LbrM.20.4890	LbrM.35.1010	0.324259	\N	\N
LbrM.20.4890	LbrM.35.1780	0.187199	\N	\N
LbrM.20.4890	LbrM.35.1840	0.144682	\N	\N
LbrM.20.4890	LbrM.35.2860	\N	0.468575	0
LbrM.20.4890	LbrM.35.3220	0.143172	\N	\N
LbrM.20.4890	LbrM.35.3430	0.269557	\N	\N
LbrM.20.4890	LbrM.35.4070	0.156133	\N	\N
LbrM.20.4890	LbrM.35.4150	0.162582	\N	\N
LbrM.20.4890	LbrM.35.5900	0.220367	\N	\N
LbrM.20.4890	LbrM.35.6620	0.186498	\N	\N
LbrM.20.4890	LbrM.35.7120	0.153289	\N	\N
LbrM.20.4890	LbrM.35.7320	0.169608	\N	\N
LbrM.20.4990	LbrM.20.5360	0.191035	\N	\N
LbrM.20.4990	LbrM.20.5850	0.542646	\N	\N
LbrM.20.4990	LbrM.22.1440	0.20016	\N	\N
LbrM.20.4990	LbrM.24.1000	0.077893	\N	\N
LbrM.20.4990	LbrM.25.2330	0.306821	\N	\N
LbrM.20.4990	LbrM.26.0700	0.204555	\N	\N
LbrM.20.4990	LbrM.27.0200	0.13437	\N	\N
LbrM.20.4990	LbrM.27.0450	0.201933	\N	\N
LbrM.20.4990	LbrM.27.0660	0.0619828	\N	\N
LbrM.20.4990	LbrM.27.1140	0.203495	\N	\N
LbrM.20.4990	LbrM.27.1850	0.210743	\N	\N
LbrM.20.4990	LbrM.27.2750	0.150686	\N	\N
LbrM.20.4990	LbrM.28.0120	0.137524	\N	\N
LbrM.20.4990	LbrM.28.0410	0.164087	\N	\N
LbrM.20.4990	LbrM.28.1620	0.187101	\N	\N
LbrM.20.4990	LbrM.28.2630	0.256593	\N	\N
LbrM.20.4990	LbrM.29.0080	0.319373	\N	\N
LbrM.20.4990	LbrM.29.1350	0.140186	\N	\N
LbrM.20.4990	LbrM.29.2140	0.323154	\N	\N
LbrM.20.4990	LbrM.30.0940	0.296899	\N	\N
LbrM.20.4990	LbrM.30.1240	0.264357	\N	\N
LbrM.20.4990	LbrM.30.2490	0.20507	\N	\N
LbrM.20.4990	LbrM.30.2590	0.141752	\N	\N
LbrM.20.4990	LbrM.30.2700	0.152154	\N	\N
LbrM.20.4990	LbrM.31.0170	0.353647	\N	\N
LbrM.20.4990	LbrM.31.0870	0.139061	\N	\N
LbrM.20.4990	LbrM.31.2940	0.228034	\N	\N
LbrM.20.4990	LbrM.32.0100	0.31786	\N	\N
LbrM.20.4990	LbrM.33.0890	0.130914	\N	\N
LbrM.20.4990	LbrM.33.1610	0.138914	\N	\N
LbrM.20.4990	LbrM.34.0690	0.20729	\N	\N
LbrM.20.4990	LbrM.34.1180	0.166128	\N	\N
LbrM.20.4990	LbrM.34.3160	0.142966	\N	\N
LbrM.20.4990	LbrM.34.3820	0.151038	\N	\N
LbrM.20.4990	LbrM.34.4810	0.301833	\N	\N
LbrM.20.4990	LbrM.35.0400	0.109584	\N	\N
LbrM.20.4990	LbrM.35.1490	0.0496794	\N	\N
LbrM.20.4990	LbrM.35.1750	0.147347	\N	\N
LbrM.20.4990	LbrM.35.1840	0.0780291	\N	\N
LbrM.20.4990	LbrM.35.2180	0.263622	\N	\N
LbrM.20.4990	LbrM.35.2270	0.202686	\N	\N
LbrM.20.4990	LbrM.35.2470	0.152924	\N	\N
LbrM.20.4990	LbrM.35.2900	0.273656	\N	\N
LbrM.20.4990	LbrM.35.3170	0.200245	\N	\N
LbrM.20.4990	LbrM.35.3320	0.151283	\N	\N
LbrM.20.4990	LbrM.35.3430	0.357632	\N	\N
LbrM.20.4990	LbrM.35.4230	0.123452	\N	\N
LbrM.20.4990	LbrM.35.6760	0.271921	\N	\N
LbrM.20.4990	LbrM.35.7070	0.125485	\N	\N
LbrM.20.4990	LbrM.35.7120	0.15085	\N	\N
LbrM.20.5020	LbrM.26.0130	0.139644	\N	\N
LbrM.20.5020	LbrM.30.3420	0.159503	\N	\N
LbrM.20.5060	LbrM.35.1010	0.176951	\N	\N
LbrM.20.5060	LbrM.35.5340	0.18398	\N	\N
LbrM.20.5150	LbrM.35.2580	0.822105	\N	\N
LbrM.20.5180	LbrM.07.0190	\N	0.51819	-3.33
LbrM.20.5180	LbrM.12.0020	\N	0.537884	0
LbrM.20.5180	LbrM.17.0630	\N	0.51819	0
LbrM.20.5180	LbrM.17.1570	\N	0.468575	0
LbrM.20.5180	LbrM.19.1710	\N	0.502183	-4.1
LbrM.20.5180	LbrM.20.1620	\N	0.534454	-3.78
LbrM.20.5180	LbrM.27.0510	\N	0.534454	-1.6
LbrM.20.5180	LbrM.30.3420	\N	0.51819	-2.79
LbrM.20.5180	LbrM.33.1910	\N	0.594063	-16.09
LbrM.20.5180	LbrM.35.3430	\N	0.654995	-5.64
LbrM.20.5290	LbrM.21.2070	0.173947	\N	\N
LbrM.20.5290	LbrM.27.1850	0.228393	\N	\N
LbrM.20.5290	LbrM.30.3000	0.259217	\N	\N
LbrM.20.5290	LbrM.31.1820	0.158104	\N	\N
LbrM.20.5360	LbrM.17.1470	\N	0.534454	-10.07
LbrM.20.5360	LbrM.17.1570	\N	0.475173	0
LbrM.20.5360	LbrM.20.0050	\N	0.475173	0
LbrM.20.5360	LbrM.20.5560	0.163287	\N	\N
LbrM.20.5360	LbrM.20.5920	\N	0.475173	0
LbrM.20.5360	LbrM.21.1130	0.16574	\N	\N
LbrM.20.5360	LbrM.21.1950	0.197553	\N	\N
LbrM.20.5360	LbrM.21.2070	0.16817	\N	\N
LbrM.20.5360	LbrM.22.1120	0.479509	\N	\N
LbrM.20.5360	LbrM.22.1430	0.461776	\N	\N
LbrM.20.5360	LbrM.22.1440	0.28543	\N	\N
LbrM.20.5360	LbrM.23.0050	0.278807	\N	\N
LbrM.20.5360	LbrM.23.0570	0.58469	\N	\N
LbrM.20.5360	LbrM.23.0970	0.255517	\N	\N
LbrM.20.5360	LbrM.23.1530	0.472314	\N	\N
LbrM.20.5360	LbrM.23.1720	0.321684	\N	\N
LbrM.20.5360	LbrM.24.0740	0.458929	\N	\N
LbrM.20.5360	LbrM.24.1690	0.647665	\N	\N
LbrM.20.5360	LbrM.24.2110	0.202373	\N	\N
LbrM.20.5360	LbrM.25.0120	0.446655	\N	\N
LbrM.20.5360	LbrM.25.0190	0.138649	\N	\N
LbrM.20.5360	LbrM.25.0480	0.188862	\N	\N
LbrM.20.5360	LbrM.25.1150	0.579381	\N	\N
LbrM.20.5360	LbrM.25.1570	\N	0.468575	0
LbrM.20.5360	LbrM.25.1710	0.476211	\N	\N
LbrM.20.5360	LbrM.25.2220	0.167752	\N	\N
LbrM.20.5360	LbrM.26.0130	0.571566	0.475173	0
LbrM.20.5360	LbrM.26.1640	0.0921668	\N	\N
LbrM.20.5360	LbrM.26.1730	0.187985	\N	\N
LbrM.20.5360	LbrM.27.0820	0.743271	\N	\N
LbrM.20.5360	LbrM.27.0960	0.212958	\N	\N
LbrM.20.5360	LbrM.27.1150	0.175158	\N	\N
LbrM.20.5360	LbrM.27.1450	0.194052	\N	\N
LbrM.20.5360	LbrM.27.1800	0.334218	\N	\N
LbrM.20.5360	LbrM.27.1920	\N	0.468575	0
LbrM.20.5360	LbrM.27.1970	0.426929	\N	\N
LbrM.20.5360	LbrM.27.2520	0.44315	\N	\N
LbrM.20.5360	LbrM.27.2750	0.253987	\N	\N
LbrM.20.5360	LbrM.28.0250	0.381829	\N	\N
LbrM.20.5360	LbrM.28.0340	0.190591	\N	\N
LbrM.20.5360	LbrM.28.0960	0.150234	\N	\N
LbrM.20.5360	LbrM.28.1510	0.296694	\N	\N
LbrM.20.5360	LbrM.28.1520	0.255681	\N	\N
LbrM.20.5360	LbrM.28.2560	0.256449	\N	\N
LbrM.20.5360	LbrM.28.2620	0.562412	\N	\N
LbrM.20.5360	LbrM.29.0130	0.145638	\N	\N
LbrM.20.5360	LbrM.29.0510	0.266897	\N	\N
LbrM.20.5360	LbrM.29.0730	0.306683	\N	\N
LbrM.20.5360	LbrM.29.0850	0.213942	\N	\N
LbrM.20.5360	LbrM.29.1090	0.300347	\N	\N
LbrM.20.5360	LbrM.29.1350	0.239993	\N	\N
LbrM.20.5360	LbrM.29.2280	0.436393	\N	\N
LbrM.20.5360	LbrM.30.0140	0.151811	\N	\N
LbrM.20.5360	LbrM.30.0220	0.360958	\N	\N
LbrM.20.5360	LbrM.30.1590	0.136403	\N	\N
LbrM.20.5360	LbrM.30.1840	0.168238	\N	\N
LbrM.20.5360	LbrM.30.2040	0.167276	\N	\N
LbrM.20.5360	LbrM.30.3550	0.294952	\N	\N
LbrM.20.5360	LbrM.30.3630	0.294318	\N	\N
LbrM.20.5360	LbrM.31.0100	0.620476	\N	\N
LbrM.20.5360	LbrM.31.1450	0.300975	\N	\N
LbrM.20.5360	LbrM.31.2940	0.206706	\N	\N
LbrM.20.5360	LbrM.32.1350	0.219187	\N	\N
LbrM.20.5360	LbrM.32.2010	0.25574	\N	\N
LbrM.20.5360	LbrM.32.2150	0.144853	\N	\N
LbrM.20.5360	LbrM.32.3380	0.238458	\N	\N
LbrM.20.5360	LbrM.32.3550	0.275771	\N	\N
LbrM.20.5360	LbrM.33.0520	0.338065	\N	\N
LbrM.20.5360	LbrM.33.0830	0.146004	\N	\N
LbrM.20.5360	LbrM.33.1290	0.627853	\N	\N
LbrM.20.5360	LbrM.33.1830	0.162176	\N	\N
LbrM.20.5360	LbrM.33.2370	0.261673	\N	\N
LbrM.20.5360	LbrM.33.2590	0.595534	\N	\N
LbrM.20.5360	LbrM.33.2820	0.47349	\N	\N
LbrM.20.5360	LbrM.34.0110	0.165664	\N	\N
LbrM.20.5360	LbrM.34.0690	0.151448	\N	\N
LbrM.20.5360	LbrM.34.0810	0.283134	\N	\N
LbrM.20.5360	LbrM.34.1300	0.210911	\N	\N
